,filename,true_label,pred_label,correct?
15109,1100.jpg,pinus_densiflora,pinus_densiflora,True
15110,23146.jpg,crataegus_pruinosa,crataegus_pruinosa,True
15111,15882.jpg,pinus_echinata,pinus_strobus,False
15112,8642.jpg,quercus_acutissima,quercus_acutissima,True
15113,14563.jpg,crataegus_crus-galli,crataegus_crus-galli,True
15114,1014.jpg,quercus_nigra,quercus_nigra,True
15115,22119.jpg,pinus_resinosa,pinus_resinosa,True
15116,16788.jpg,aesculus_flava,aesculus_flava,True
15117,155.jpg,aesculus_pavi,aesculus_pavi,True
15118,42.jpg,prunus_sargentii,prunus_sargentii,True
15119,13724.jpg,fagus_grandifolia,fagus_grandifolia,True
15120,12593.jpg,malus_baccata,malus_baccata,True
15121,22028.jpg,catalpa_bignonioides,catalpa_bignonioides,True
15122,9122.jpg,cornus_florida,cornus_florida,True
15123,1840.jpg,maclura_pomifera,maclura_pomifera,True
15124,7857.jpg,celtis_tenuifolia,celtis_tenuifolia,True
15125,7265.jpg,malus_floribunda,malus_floribunda,True
15126,17647.jpg,broussonettia_papyrifera,broussonettia_papyrifera,True
15127,17160.jpg,quercus_falcata,quercus_falcata,True
15128,3972.jpg,quercus_montana,quercus_montana,True
15129,8422.jpg,acer_saccharum,acer_saccharum,True
15130,9569.jpg,celtis_occidentalis,celtis_occidentalis,True
15131,12905.jpg,magnolia_tripetala,magnolia_tripetala,True
15132,1392.jpg,pinus_thunbergii,pinus_peucea,False
15133,2251.jpg,pyrus_calleryana,pyrus_calleryana,True
15134,3064.jpg,magnolia_macrophylla,magnolia_macrophylla,True
15135,17326.jpg,ulmus_rubra,ulmus_rubra,True
15136,17692.jpg,catalpa_speciosa,catalpa_speciosa,True
15137,1634.jpg,quercus_muehlenbergii,quercus_muehlenbergii,True
15138,7450.jpg,acer_saccharum,acer_saccharum,True
15139,12245.jpg,quercus_bicolor,quercus_bicolor,True
15140,12969.jpg,pyrus_calleryana,pyrus_calleryana,True
15141,10733.jpg,magnolia_virginiana,magnolia_virginiana,True
15142,21913.jpg,maclura_pomifera,maclura_pomifera,True
15143,19957.jpg,pinus_densiflora,pinus_densiflora,True
15144,16764.jpg,acer_saccharinum,acer_saccharinum,True
15145,3295.jpg,tilia_cordata,tilia_cordata,True
15146,15068.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
15147,6207.jpg,broussonettia_papyrifera,betula_populifolia,False
15148,14845.jpg,quercus_michauxii,quercus_michauxii,True
15149,12738.jpg,magnolia_soulangiana,magnolia_soulangiana,True
15150,14514.jpg,acer_rubrum,acer_rubrum,True
15151,10429.jpg,acer_saccharinum,acer_saccharinum,True
15152,1756.jpg,quercus_shumardii,quercus_shumardii,True
15153,14741.jpg,quercus_muehlenbergii,quercus_muehlenbergii,True
15154,9144.jpg,chionanthus_retusus,chionanthus_retusus,True
15155,2655.jpg,acer_saccharinum,acer_saccharinum,True
15156,20699.jpg,amelanchier_arborea,amelanchier_arborea,True
15157,6693.jpg,quercus_rubra,quercus_rubra,True
15158,14300.jpg,staphylea_trifolia,staphylea_trifolia,True
15159,2552.jpg,ulmus_procera,ulmus_procera,True
15160,15213.jpg,ilex_opaca,ilex_opaca,True
15161,2299.jpg,magnolia_macrophylla,magnolia_macrophylla,True
15162,17585.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
15163,21139.jpg,quercus_marilandica,quercus_marilandica,True
15164,2904.jpg,crataegus_pruinosa,crataegus_pruinosa,True
15165,11402.jpg,salix_nigra,salix_nigra,True
15166,5879.jpg,staphylea_trifolia,staphylea_trifolia,True
15167,18124.jpg,ptelea_trifoliata,ptelea_trifoliata,True
15168,13867.jpg,salix_babylonica,salix_babylonica,True
15169,20870.jpg,asimina_triloba,asimina_triloba,True
15170,3399.jpg,juglans_cinerea,juglans_cinerea,True
15171,23470.jpg,asimina_triloba,asimina_triloba,True
15172,10183.jpg,acer_rubrum,acer_rubrum,True
15173,17403.jpg,abies_concolor,abies_concolor,True
15174,18748.jpg,prunus_virginiana,prunus_virginiana,True
15175,1361.jpg,quercus_velutina,quercus_velutina,True
15176,11786.jpg,platanus_acerifolia,acer_rubrum,False
15177,7181.jpg,prunus_yedoensis,prunus_yedoensis,True
15178,20987.jpg,morus_rubra,morus_rubra,True
15179,9059.jpg,quercus_acutissima,quercus_acutissima,True
15180,6855.jpg,quercus_rubra,quercus_rubra,True
15181,19813.jpg,castanea_dentata,castanea_dentata,True
15182,14266.jpg,magnolia_soulangiana,magnolia_soulangiana,True
15183,6929.jpg,cercidiphyllum_japonicum,cercidiphyllum_japonicum,True
15184,8903.jpg,morus_alba,morus_alba,True
15185,19830.jpg,prunus_yedoensis,prunus_yedoensis,True
15186,16442.jpg,cercis_canadensis,cercis_canadensis,True
15187,4619.jpg,ulmus_americana,ulmus_americana,True
15188,17295.jpg,staphylea_trifolia,staphylea_trifolia,True
15189,10797.jpg,prunus_subhirtella,prunus_subhirtella,True
15190,13149.jpg,acer_pensylvanicum,acer_pensylvanicum,True
15191,21927.jpg,morus_alba,morus_alba,True
15192,18565.jpg,acer_griseum,acer_griseum,True
15193,18521.jpg,gymnocladus_dioicus,gymnocladus_dioicus,True
15194,8651.jpg,crataegus_phaenopyrum,crataegus_phaenopyrum,True
15195,22358.jpg,ulmus_americana,ulmus_rubra,False
15196,4999.jpg,robinia_pseudo-acacia,robinia_pseudo-acacia,True
15197,20285.jpg,prunus_sargentii,prunus_sargentii,True
15198,18478.jpg,cryptomeria_japonica,cryptomeria_japonica,True
15199,3337.jpg,albizia_julibrissin,albizia_julibrissin,True
15200,19219.jpg,tsuga_canadensis,tsuga_canadensis,True
15201,19917.jpg,carya_glabra,carya_glabra,True
15202,4824.jpg,acer_saccharinum,acer_saccharinum,True
15203,18345.jpg,ptelea_trifoliata,ptelea_trifoliata,True
15204,8739.jpg,pinus_sylvestris,pinus_sylvestris,True
15205,14291.jpg,magnolia_tripetala,magnolia_tripetala,True
15206,6144.jpg,fraxinus_pennsylvanica,fraxinus_nigra,False
15207,12643.jpg,pinus_strobus,pinus_bungeana,False
15208,22127.jpg,ulmus_rubra,ulmus_rubra,True
15209,22462.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
15210,21446.jpg,quercus_coccinea,quercus_coccinea,True
15211,13739.jpg,carya_glabra,carya_glabra,True
15212,11933.jpg,pinus_rigida,pinus_bungeana,False
15213,2066.jpg,fraxinus_nigra,fraxinus_nigra,True
15214,16612.jpg,tilia_americana,tilia_americana,True
15215,5447.jpg,metasequoia_glyptostroboides,metasequoia_glyptostroboides,True
15216,8926.jpg,cercis_canadensis,cercis_canadensis,True
15217,3898.jpg,prunus_subhirtella,prunus_subhirtella,True
15218,19700.jpg,asimina_triloba,asimina_triloba,True
15219,11097.jpg,ulmus_rubra,ulmus_rubra,True
15220,16379.jpg,salix_caroliniana,salix_caroliniana,True
15221,1557.jpg,maclura_pomifera,maclura_pomifera,True
15222,4479.jpg,zelkova_serrata,zelkova_serrata,True
15223,2626.jpg,salix_nigra,salix_nigra,True
15224,2864.jpg,quercus_acutissima,quercus_acutissima,True
15225,21608.jpg,maclura_pomifera,maclura_pomifera,True
15226,19925.jpg,crataegus_laevigata,pinus_densiflora,False
15227,10344.jpg,malus_baccata,malus_baccata,True
15228,10642.jpg,taxodium_distichum,taxodium_distichum,True
15229,18285.jpg,tilia_tomentosa,tilia_tomentosa,True
15230,12221.jpg,taxodium_distichum,taxodium_distichum,True
15231,2209.jpg,acer_ginnala,acer_ginnala,True
15232,19071.jpg,cornus_mas,cornus_mas,True
15233,22535.jpg,pinus_echinata,pinus_echinata,True
15234,20624.jpg,carya_glabra,carya_glabra,True
15235,12538.jpg,ilex_opaca,ulmus_americana,False
15236,5504.jpg,cercis_canadensis,cercis_canadensis,True
15237,23348.jpg,quercus_marilandica,quercus_marilandica,True
15238,4177.jpg,salix_caroliniana,salix_caroliniana,True
15239,14218.jpg,catalpa_bignonioides,catalpa_bignonioides,True
15240,8907.jpg,sassafras_albidum,sassafras_albidum,True
15241,14968.jpg,quercus_nigra,quercus_nigra,True
15242,20157.jpg,crataegus_phaenopyrum,crataegus_phaenopyrum,True
15243,14373.jpg,prunus_virginiana,prunus_virginiana,True
15244,3742.jpg,salix_nigra,salix_nigra,True
15245,15804.jpg,ulmus_glabra,ulmus_procera,False
15246,17816.jpg,liquidambar_styraciflua,liquidambar_styraciflua,True
15247,16923.jpg,populus_tremuloides,populus_tremuloides,True
15248,17314.jpg,acer_pensylvanicum,acer_pensylvanicum,True
15249,6870.jpg,catalpa_speciosa,catalpa_speciosa,True
15250,9561.jpg,ulmus_parvifolia,ulmus_parvifolia,True
15251,7360.jpg,ficus_carica,ficus_carica,True
15252,440.jpg,pinus_resinosa,pinus_resinosa,True
15253,15830.jpg,acer_saccharum,acer_saccharum,True
15254,19782.jpg,pyrus_calleryana,pyrus_calleryana,True
15255,17978.jpg,quercus_stellata,quercus_stellata,True
15256,3277.jpg,eucommia_ulmoides,eucommia_ulmoides,True
15257,9501.jpg,taxodium_distichum,taxodium_distichum,True
15258,17066.jpg,taxodium_distichum,taxodium_distichum,True
15259,9922.jpg,pinus_wallichiana,pinus_wallichiana,True
15260,1342.jpg,liriodendron_tulipifera,liriodendron_tulipifera,True
15261,14056.jpg,quercus_montana,quercus_montana,True
15262,22487.jpg,cladrastis_lutea,cladrastis_lutea,True
15263,6380.jpg,quercus_acutissima,quercus_acutissima,True
15264,10935.jpg,acer_negundo,acer_negundo,True
15265,13671.jpg,prunus_pensylvanica,prunus_pensylvanica,True
15266,11123.jpg,ilex_opaca,ilex_opaca,True
15267,13089.jpg,maclura_pomifera,maclura_pomifera,True
15268,16869.jpg,tilia_americana,tilia_americana,True
15269,1269.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
15270,7503.jpg,sassafras_albidum,sassafras_albidum,True
15271,3567.jpg,quercus_montana,quercus_montana,True
15272,6053.jpg,ulmus_procera,ulmus_procera,True
15273,17172.jpg,cladrastis_lutea,cladrastis_lutea,True
15274,8511.jpg,carpinus_betulus,carpinus_betulus,True
15275,2189.jpg,fraxinus_nigra,fraxinus_nigra,True
15276,55.jpg,pinus_parviflora,pinus_parviflora,True
15277,9372.jpg,quercus_cerris,quercus_cerris,True
15278,8786.jpg,cryptomeria_japonica,cryptomeria_japonica,True
15279,8829.jpg,cladrastis_lutea,cladrastis_lutea,True
15280,10091.jpg,amelanchier_arborea,malus_coronaria,False
15281,22637.jpg,magnolia_grandiflora,magnolia_grandiflora,True
15282,21093.jpg,pinus_cembra,pinus_cembra,True
15283,4729.jpg,malus_hupehensis,malus_hupehensis,True
15284,8476.jpg,fraxinus_americana,fraxinus_americana,True
15285,5534.jpg,prunus_subhirtella,prunus_subhirtella,True
15286,19017.jpg,chamaecyparis_pisifera,chamaecyparis_pisifera,True
15287,7946.jpg,pinus_taeda,pinus_taeda,True
15288,21973.jpg,celtis_tenuifolia,celtis_tenuifolia,True
15289,10666.jpg,betula_nigra,betula_nigra,True
15290,1161.jpg,tilia_cordata,chionanthus_retusus,False
15291,4682.jpg,pinus_sylvestris,pinus_rigida,False
15292,16729.jpg,carpinus_betulus,carpinus_betulus,True
15293,12176.jpg,ficus_carica,ficus_carica,True
15294,413.jpg,carpinus_caroliniana,carpinus_caroliniana,True
15295,14222.jpg,quercus_muehlenbergii,prunus_sargentii,False
15296,23177.jpg,quercus_shumardii,quercus_shumardii,True
15297,6156.jpg,asimina_triloba,asimina_triloba,True
15298,15242.jpg,maclura_pomifera,maclura_pomifera,True
15299,6901.jpg,acer_palmatum,acer_palmatum,True
15300,2440.jpg,quercus_imbricaria,quercus_imbricaria,True
15301,11500.jpg,quercus_virginiana,quercus_virginiana,True
15302,7962.jpg,acer_saccharinum,acer_saccharinum,True
15303,14861.jpg,prunus_sargentii,prunus_sargentii,True
15304,11395.jpg,quercus_falcata,quercus_falcata,True
15305,22273.jpg,liriodendron_tulipifera,liriodendron_tulipifera,True
15306,21867.jpg,pinus_cembra,pinus_cembra,True
15307,1019.jpg,diospyros_virginiana,diospyros_virginiana,True
15308,17955.jpg,aesculus_pavi,aesculus_pavi,True
15309,4891.jpg,acer_pseudoplatanus,acer_pseudoplatanus,True
15310,20352.jpg,salix_babylonica,salix_babylonica,True
15311,3667.jpg,ptelea_trifoliata,ptelea_trifoliata,True
15312,21693.jpg,acer_rubrum,acer_rubrum,True
15313,21621.jpg,magnolia_stellata,magnolia_stellata,True
15314,4525.jpg,chionanthus_virginicus,chionanthus_virginicus,True
15315,15099.jpg,pinus_flexilis,pinus_flexilis,True
15316,6687.jpg,cornus_florida,cornus_florida,True
15317,546.jpg,juglans_cinerea,juglans_cinerea,True
15318,5708.jpg,quercus_virginiana,nyssa_sylvatica,False
15319,13329.jpg,cladrastis_lutea,cladrastis_lutea,True
15320,12998.jpg,asimina_triloba,asimina_triloba,True
15321,17875.jpg,broussonettia_papyrifera,broussonettia_papyrifera,True
15322,4335.jpg,ulmus_procera,ulmus_procera,True
15323,9490.jpg,castanea_dentata,castanea_dentata,True
15324,4018.jpg,cornus_florida,cornus_florida,True
15325,12624.jpg,quercus_coccinea,quercus_coccinea,True
15326,19608.jpg,asimina_triloba,asimina_triloba,True
15327,12636.jpg,betula_alleghaniensis,betula_alleghaniensis,True
15328,12379.jpg,betula_lenta,betula_lenta,True
15329,17095.jpg,acer_ginnala,acer_ginnala,True
15330,3301.jpg,salix_nigra,salix_nigra,True
15331,17645.jpg,cercis_canadensis,cercis_canadensis,True
15332,3035.jpg,eucommia_ulmoides,eucommia_ulmoides,True
15333,15810.jpg,albizia_julibrissin,albizia_julibrissin,True
15334,6874.jpg,populus_deltoides,populus_deltoides,True
15335,19442.jpg,betula_jacqemontii,betula_jacqemontii,True
15336,3377.jpg,ilex_opaca,magnolia_acuminata,False
15337,433.jpg,quercus_macrocarpa,quercus_macrocarpa,True
15338,11644.jpg,quercus_michauxii,quercus_michauxii,True
15339,7652.jpg,taxodium_distichum,taxodium_distichum,True
15340,4686.jpg,juglans_nigra,juglans_nigra,True
15341,17929.jpg,ficus_carica,ficus_carica,True
15342,19134.jpg,carya_cordiformis,carya_cordiformis,True
15343,11065.jpg,malus_angustifolia,malus_angustifolia,True
15344,23520.jpg,acer_negundo,acer_negundo,True
15345,10479.jpg,prunus_virginiana,prunus_subhirtella,False
15346,13309.jpg,ulmus_pumila,ulmus_pumila,True
15347,11374.jpg,malus_baccata,malus_baccata,True
15348,11734.jpg,aesculus_glabra,aesculus_glabra,True
15349,20203.jpg,magnolia_tripetala,magnolia_stellata,False
15350,3752.jpg,crataegus_pruinosa,crataegus_pruinosa,True
15351,20481.jpg,pyrus_calleryana,pyrus_calleryana,True
15352,8416.jpg,nyssa_sylvatica,nyssa_sylvatica,True
15353,10199.jpg,platanus_acerifolia,platanus_acerifolia,True
15354,20333.jpg,fraxinus_americana,fraxinus_pennsylvanica,False
15355,11716.jpg,pinus_resinosa,pinus_resinosa,True
15356,15102.jpg,malus_baccata,malus_baccata,True
15357,15022.jpg,maclura_pomifera,maclura_pomifera,True
15358,15029.jpg,sassafras_albidum,sassafras_albidum,True
15359,20052.jpg,chamaecyparis_pisifera,chamaecyparis_pisifera,True
15360,3030.jpg,ilex_opaca,ilex_opaca,True
15361,21001.jpg,magnolia_denudata,magnolia_denudata,True
15362,15557.jpg,quercus_alba,quercus_alba,True
15363,16454.jpg,abies_concolor,abies_concolor,True
15364,11760.jpg,quercus_marilandica,quercus_marilandica,True
15365,22257.jpg,pinus_cembra,pinus_cembra,True
15366,14497.jpg,crataegus_phaenopyrum,crataegus_phaenopyrum,True
15367,15426.jpg,carya_glabra,carya_glabra,True
15368,11082.jpg,asimina_triloba,asimina_triloba,True
15369,18409.jpg,aesculus_pavi,aesculus_pavi,True
15370,623.jpg,broussonettia_papyrifera,broussonettia_papyrifera,True
15371,16389.jpg,cornus_florida,cornus_florida,True
15372,20949.jpg,pinus_densiflora,pinus_densiflora,True
15373,12978.jpg,malus_pumila,malus_pumila,True
15374,6414.jpg,magnolia_denudata,magnolia_denudata,True
15375,3785.jpg,broussonettia_papyrifera,broussonettia_papyrifera,True
15376,12727.jpg,ilex_opaca,ulmus_americana,False
15377,10325.jpg,acer_negundo,acer_negundo,True
15378,7687.jpg,magnolia_denudata,magnolia_denudata,True
15379,18943.jpg,koelreuteria_paniculata,koelreuteria_paniculata,True
15380,6500.jpg,quercus_michauxii,quercus_michauxii,True
15381,27.jpg,pinus_rigida,pinus_rigida,True
15382,10083.jpg,pinus_taeda,pinus_taeda,True
15383,12155.jpg,picea_abies,picea_abies,True
15384,5028.jpg,acer_saccharinum,acer_saccharinum,True
15385,18647.jpg,magnolia_denudata,magnolia_stellata,False
15386,18131.jpg,amelanchier_arborea,amelanchier_canadensis,False
15387,3711.jpg,morus_rubra,morus_rubra,True
15388,1891.jpg,tilia_europaea,tilia_europaea,True
15389,2638.jpg,carpinus_betulus,carpinus_betulus,True
15390,3854.jpg,magnolia_denudata,magnolia_denudata,True
15391,16249.jpg,quercus_palustris,quercus_palustris,True
15392,16967.jpg,paulownia_tomentosa,paulownia_tomentosa,True
15393,14088.jpg,acer_palmatum,acer_palmatum,True
15394,1444.jpg,metasequoia_glyptostroboides,metasequoia_glyptostroboides,True
15395,5815.jpg,pinus_densiflora,pinus_densiflora,True
15396,18933.jpg,magnolia_tripetala,magnolia_stellata,False
15397,2450.jpg,pinus_sylvestris,pinus_sylvestris,True
15398,19726.jpg,stewartia_pseudocamellia,stewartia_pseudocamellia,True
15399,8610.jpg,quercus_coccinea,quercus_coccinea,True
15400,10632.jpg,crataegus_crus-galli,crataegus_crus-galli,True
15401,7552.jpg,metasequoia_glyptostroboides,metasequoia_glyptostroboides,True
15402,19584.jpg,magnolia_tripetala,magnolia_tripetala,True
15403,8191.jpg,betula_lenta,betula_lenta,True
15404,19221.jpg,morus_rubra,morus_rubra,True
15405,1727.jpg,quercus_coccinea,quercus_coccinea,True
15406,17393.jpg,staphylea_trifolia,staphylea_trifolia,True
15407,386.jpg,asimina_triloba,asimina_triloba,True
15408,5764.jpg,prunus_subhirtella,prunus_virginiana,False
15409,23401.jpg,ilex_opaca,ilex_opaca,True
15410,8862.jpg,ostrya_virginiana,ostrya_virginiana,True
15411,16080.jpg,maclura_pomifera,maclura_pomifera,True
15412,12373.jpg,ulmus_parvifolia,ulmus_parvifolia,True
15413,21629.jpg,quercus_coccinea,quercus_coccinea,True
15414,11389.jpg,fraxinus_nigra,fraxinus_nigra,True
15415,12452.jpg,magnolia_stellata,magnolia_stellata,True
15416,3928.jpg,ostrya_virginiana,cornus_mas,False
15417,7518.jpg,cercis_canadensis,cercis_canadensis,True
15418,15347.jpg,fraxinus_pennsylvanica,fraxinus_pennsylvanica,True
15419,8589.jpg,pinus_wallichiana,pinus_wallichiana,True
15420,17056.jpg,ulmus_procera,carpinus_caroliniana,False
15421,6358.jpg,acer_negundo,acer_negundo,True
15422,1026.jpg,prunus_yedoensis,prunus_yedoensis,True
15423,16969.jpg,quercus_acutissima,betula_alleghaniensis,False
15424,17469.jpg,betula_populifolia,betula_populifolia,True
15425,7751.jpg,quercus_montana,quercus_montana,True
15426,162.jpg,acer_saccharum,acer_saccharum,True
15427,9182.jpg,quercus_virginiana,quercus_virginiana,True
15428,3590.jpg,populus_tremuloides,populus_tremuloides,True
15429,7794.jpg,catalpa_bignonioides,catalpa_bignonioides,True
15430,5313.jpg,quercus_muehlenbergii,quercus_muehlenbergii,True
15431,6078.jpg,gleditsia_triacanthos,gleditsia_triacanthos,True
15432,23173.jpg,ostrya_virginiana,ostrya_virginiana,True
15433,23071.jpg,fagus_grandifolia,fagus_grandifolia,True
15434,23203.jpg,acer_palmatum,acer_palmatum,True
15435,8790.jpg,salix_babylonica,salix_babylonica,True
15436,8113.jpg,eucommia_ulmoides,eucommia_ulmoides,True
15437,11453.jpg,cryptomeria_japonica,cryptomeria_japonica,True
15438,2827.jpg,malus_floribunda,malus_floribunda,True
15439,10603.jpg,prunus_subhirtella,prunus_subhirtella,True
15440,22106.jpg,quercus_bicolor,quercus_bicolor,True
15441,15344.jpg,celtis_tenuifolia,celtis_tenuifolia,True
15442,1962.jpg,betula_nigra,betula_nigra,True
15443,16310.jpg,prunus_sargentii,prunus_sargentii,True
15444,7412.jpg,crataegus_crus-galli,crataegus_crus-galli,True
15445,11915.jpg,ficus_carica,ficus_carica,True
15446,7087.jpg,cornus_mas,cornus_mas,True
15447,21269.jpg,morus_alba,morus_alba,True
15448,19954.jpg,ostrya_virginiana,ostrya_virginiana,True
15449,4867.jpg,pinus_taeda,pinus_taeda,True
15450,8807.jpg,chionanthus_virginicus,chionanthus_virginicus,True
15451,4965.jpg,quercus_coccinea,quercus_coccinea,True
15452,22060.jpg,phellodendron_amurense,phellodendron_amurense,True
15453,2942.jpg,castanea_dentata,castanea_dentata,True
15454,9468.jpg,pinus_densiflora,pinus_densiflora,True
15455,15376.jpg,chamaecyparis_pisifera,chamaecyparis_pisifera,True
15456,20306.jpg,amelanchier_canadensis,amelanchier_canadensis,True
15457,7536.jpg,amelanchier_arborea,amelanchier_arborea,True
15458,16159.jpg,pinus_strobus,pinus_strobus,True
15459,4863.jpg,acer_saccharum,acer_saccharum,True
15460,23598.jpg,tilia_tomentosa,tilia_tomentosa,True
15461,2403.jpg,styrax_obassia,styrax_obassia,True
15462,23220.jpg,catalpa_speciosa,catalpa_speciosa,True
15463,15865.jpg,quercus_macrocarpa,quercus_macrocarpa,True
15464,4915.jpg,fraxinus_nigra,fraxinus_nigra,True
15465,22458.jpg,quercus_velutina,quercus_velutina,True
15466,11927.jpg,quercus_macrocarpa,quercus_macrocarpa,True
15467,4001.jpg,quercus_shumardii,quercus_shumardii,True
