,filename,true_label,pred_label,correct?
12682,3746.jpg,magnolia_acuminata,ulmus_rubra,False
12683,7536.jpg,amelanchier_arborea,ostrya_virginiana,False
12684,460.jpg,acer_griseum,styrax_japonica,False
12685,11482.jpg,cornus_kousa,morus_rubra,False
12686,2340.jpg,quercus_acutissima,asimina_triloba,False
12687,15787.jpg,quercus_montana,quercus_montana,True
12688,18014.jpg,castanea_dentata,broussonettia_papyrifera,False
12689,17004.jpg,platanus_occidentalis,ulmus_pumila,False
12690,11153.jpg,catalpa_bignonioides,pyrus_calleryana,False
12691,16744.jpg,pinus_thunbergii,pinus_resinosa,False
12692,17959.jpg,crataegus_phaenopyrum,maclura_pomifera,False
12693,9274.jpg,acer_pensylvanicum,betula_alleghaniensis,False
12694,9419.jpg,gleditsia_triacanthos,ailanthus_altissima,False
12695,4550.jpg,nyssa_sylvatica,prunus_sargentii,False
12696,19386.jpg,quercus_alba,ginkgo_biloba,False
12697,17906.jpg,tsuga_canadensis,pinus_densiflora,False
12698,10103.jpg,ginkgo_biloba,acer_rubrum,False
12699,196.jpg,juglans_cinerea,broussonettia_papyrifera,False
12700,16522.jpg,pinus_wallichiana,pinus_resinosa,False
12701,14988.jpg,pinus_virginiana,pinus_resinosa,False
12702,7219.jpg,paulownia_tomentosa,pyrus_calleryana,False
12703,14845.jpg,quercus_michauxii,populus_grandidentata,False
12704,18089.jpg,celtis_tenuifolia,maclura_pomifera,False
12705,14149.jpg,salix_nigra,styrax_japonica,False
12706,4715.jpg,quercus_imbricaria,cornus_mas,False
12707,2092.jpg,juglans_cinerea,fraxinus_nigra,False
12708,7325.jpg,ulmus_rubra,ulmus_rubra,True
12709,19848.jpg,prunus_yedoensis,eucommia_ulmoides,False
12710,4885.jpg,celtis_occidentalis,asimina_triloba,False
12711,17286.jpg,ailanthus_altissima,robinia_pseudo-acacia,False
12712,5015.jpg,robinia_pseudo-acacia,robinia_pseudo-acacia,True
12713,8672.jpg,ptelea_trifoliata,quercus_muehlenbergii,False
12714,21142.jpg,juglans_cinerea,juglans_nigra,False
12715,4478.jpg,carya_tomentosa,carya_tomentosa,True
12716,392.jpg,prunus_sargentii,broussonettia_papyrifera,False
12717,9090.jpg,acer_saccharinum,aesculus_glabra,False
12718,8982.jpg,quercus_robur,quercus_muehlenbergii,False
12719,13310.jpg,acer_rubrum,styrax_japonica,False
12720,23422.jpg,quercus_michauxii,paulownia_tomentosa,False
12721,1030.jpg,quercus_acutissima,asimina_triloba,False
12722,8060.jpg,catalpa_speciosa,catalpa_speciosa,True
12723,20284.jpg,quercus_rubra,carya_tomentosa,False
12724,2388.jpg,acer_rubrum,broussonettia_papyrifera,False
12725,5014.jpg,diospyros_virginiana,maclura_pomifera,False
12726,14919.jpg,tilia_americana,quercus_montana,False
12727,21651.jpg,prunus_serotina,carpinus_caroliniana,False
12728,9372.jpg,quercus_cerris,acer_palmatum,False
12729,21038.jpg,quercus_coccinea,quercus_macrocarpa,False
12730,22299.jpg,celtis_tenuifolia,magnolia_tripetala,False
12731,3809.jpg,quercus_cerris,quercus_muehlenbergii,False
12732,5842.jpg,ulmus_pumila,populus_grandidentata,False
12733,17676.jpg,acer_campestre,morus_rubra,False
12734,6717.jpg,aesculus_pavi,quercus_velutina,False
12735,606.jpg,pinus_thunbergii,pinus_peucea,False
12736,22465.jpg,prunus_yedoensis,styrax_japonica,False
12737,18405.jpg,juglans_cinerea,koelreuteria_paniculata,False
12738,5971.jpg,pinus_resinosa,pinus_strobus,False
12739,22083.jpg,stewartia_pseudocamellia,quercus_phellos,False
12740,22580.jpg,maclura_pomifera,maclura_pomifera,True
12741,1856.jpg,pinus_wallichiana,pinus_peucea,False
12742,712.jpg,fagus_grandifolia,pyrus_calleryana,False
12743,12695.jpg,crataegus_phaenopyrum,maclura_pomifera,False
12744,495.jpg,acer_saccharum,acer_saccharum,True
12745,4541.jpg,malus_coronaria,chionanthus_virginicus,False
12746,20058.jpg,carpinus_betulus,maclura_pomifera,False
12747,1625.jpg,eucommia_ulmoides,quercus_muehlenbergii,False
12748,20691.jpg,acer_pensylvanicum,magnolia_virginiana,False
12749,7468.jpg,quercus_robur,paulownia_tomentosa,False
12750,3318.jpg,tilia_americana,ilex_opaca,False
12751,2225.jpg,cercis_canadensis,cercis_canadensis,True
12752,19784.jpg,gleditsia_triacanthos,ailanthus_altissima,False
12753,13273.jpg,tilia_cordata,salix_babylonica,False
12754,10827.jpg,tilia_americana,quercus_montana,False
12755,21088.jpg,syringa_reticulata,cornus_florida,False
12756,19633.jpg,pinus_bungeana,cryptomeria_japonica,False
12757,5206.jpg,malus_hupehensis,magnolia_denudata,False
12758,17335.jpg,platanus_occidentalis,ilex_opaca,False
12759,2367.jpg,morus_alba,morus_rubra,False
12760,10528.jpg,pinus_resinosa,pinus_resinosa,True
12761,9438.jpg,carpinus_betulus,maclura_pomifera,False
12762,12694.jpg,cercis_canadensis,quercus_montana,False
12763,12779.jpg,gymnocladus_dioicus,acer_negundo,False
12764,12665.jpg,ulmus_pumila,ulmus_americana,False
12765,2862.jpg,quercus_cerris,acer_rubrum,False
12766,2326.jpg,carya_ovata,aesculus_pavi,False
12767,3592.jpg,salix_caroliniana,acer_rubrum,False
12768,19252.jpg,pinus_parviflora,pinus_pungens,False
12769,12372.jpg,morus_alba,populus_grandidentata,False
12770,21229.jpg,styrax_japonica,styrax_japonica,True
12771,16828.jpg,cornus_kousa,ulmus_americana,False
12772,1134.jpg,paulownia_tomentosa,quercus_muehlenbergii,False
12773,12141.jpg,staphylea_trifolia,acer_saccharinum,False
12774,16727.jpg,catalpa_speciosa,platanus_occidentalis,False
12775,14487.jpg,zelkova_serrata,maclura_pomifera,False
12776,21161.jpg,fraxinus_nigra,carya_cordiformis,False
12777,18316.jpg,populus_deltoides,tilia_tomentosa,False
12778,18724.jpg,chamaecyparis_thyoides,pinus_koraiensis,False
12779,5007.jpg,sassafras_albidum,prunus_sargentii,False
12780,3322.jpg,quercus_michauxii,styrax_japonica,False
12781,12690.jpg,magnolia_acuminata,ulmus_rubra,False
12782,2910.jpg,metasequoia_glyptostroboides,ilex_opaca,False
12783,9042.jpg,pinus_cembra,cryptomeria_japonica,False
12784,8000.jpg,stewartia_pseudocamellia,pyrus_calleryana,False
12785,6250.jpg,juniperus_virginiana,cryptomeria_japonica,False
12786,20206.jpg,carya_ovata,quercus_coccinea,False
12787,9925.jpg,pyrus_calleryana,pyrus_calleryana,True
12788,15294.jpg,sassafras_albidum,salix_nigra,False
12789,6617.jpg,ulmus_rubra,maclura_pomifera,False
12790,22660.jpg,pinus_resinosa,tsuga_canadensis,False
12791,12674.jpg,malus_baccata,styrax_japonica,False
12792,4674.jpg,tilia_cordata,maclura_pomifera,False
12793,17058.jpg,quercus_rubra,quercus_coccinea,False
12794,17086.jpg,aesculus_pavi,phellodendron_amurense,False
12795,10246.jpg,malus_floribunda,styrax_japonica,False
12796,14103.jpg,ptelea_trifoliata,ptelea_trifoliata,True
12797,2764.jpg,styrax_japonica,prunus_sargentii,False
12798,15545.jpg,gleditsia_triacanthos,albizia_julibrissin,False
12799,9647.jpg,quercus_macrocarpa,quercus_macrocarpa,True
12800,2770.jpg,acer_negundo,populus_deltoides,False
12801,4283.jpg,catalpa_bignonioides,prunus_virginiana,False
12802,8823.jpg,malus_hupehensis,catalpa_bignonioides,False
12803,10223.jpg,quercus_montana,morus_rubra,False
12804,22571.jpg,prunus_sargentii,populus_grandidentata,False
12805,10034.jpg,magnolia_acuminata,populus_grandidentata,False
12806,9718.jpg,pinus_parviflora,pinus_resinosa,False
12807,10329.jpg,cedrus_deodara,cryptomeria_japonica,False
12808,11841.jpg,aesculus_glabra,aesculus_pavi,False
12809,20627.jpg,cercidiphyllum_japonicum,styrax_japonica,False
12810,12468.jpg,crataegus_pruinosa,malus_pumila,False
12811,4014.jpg,pinus_sylvestris,pinus_resinosa,False
12812,11404.jpg,pinus_echinata,cryptomeria_japonica,False
12813,2522.jpg,ulmus_americana,maclura_pomifera,False
12814,4992.jpg,catalpa_bignonioides,pyrus_calleryana,False
12815,3842.jpg,crataegus_laevigata,acer_palmatum,False
12816,20879.jpg,pinus_flexilis,pinus_resinosa,False
12817,16461.jpg,ficus_carica,broussonettia_papyrifera,False
12818,22302.jpg,malus_floribunda,maclura_pomifera,False
12819,15556.jpg,acer_campestre,tilia_tomentosa,False
12820,608.jpg,cryptomeria_japonica,tsuga_canadensis,False
12821,12701.jpg,prunus_virginiana,prunus_virginiana,True
12822,8189.jpg,betula_nigra,maclura_pomifera,False
12823,16274.jpg,juniperus_virginiana,cryptomeria_japonica,False
12824,5321.jpg,acer_negundo,liriodendron_tulipifera,False
12825,12635.jpg,carya_tomentosa,staphylea_trifolia,False
12826,9555.jpg,quercus_muehlenbergii,quercus_muehlenbergii,True
12827,3957.jpg,magnolia_acuminata,cornus_florida,False
12828,19318.jpg,albizia_julibrissin,robinia_pseudo-acacia,False
12829,22253.jpg,acer_griseum,styrax_japonica,False
12830,7573.jpg,pinus_parviflora,pinus_resinosa,False
12831,23337.jpg,ulmus_americana,maclura_pomifera,False
12832,23117.jpg,salix_nigra,salix_nigra,True
12833,10526.jpg,quercus_acutissima,pyrus_calleryana,False
12834,2148.jpg,pinus_nigra,metasequoia_glyptostroboides,False
12835,20824.jpg,acer_negundo,acer_negundo,True
12836,21896.jpg,amelanchier_arborea,ilex_opaca,False
12837,7989.jpg,cladrastis_lutea,cladrastis_lutea,True
12838,23076.jpg,carya_cordiformis,carya_cordiformis,True
12839,21252.jpg,picea_orientalis,cryptomeria_japonica,False
12840,169.jpg,magnolia_stellata,maclura_pomifera,False
12841,17675.jpg,chionanthus_virginicus,maclura_pomifera,False
12842,1168.jpg,ptelea_trifoliata,ptelea_trifoliata,True
12843,736.jpg,ficus_carica,cryptomeria_japonica,False
12844,10774.jpg,fagus_grandifolia,betula_alleghaniensis,False
12845,7720.jpg,chamaecyparis_pisifera,chamaecyparis_pisifera,True
12846,5738.jpg,cercis_canadensis,ulmus_americana,False
12847,1348.jpg,pinus_bungeana,pinus_densiflora,False
12848,23345.jpg,ficus_carica,broussonettia_papyrifera,False
12849,1681.jpg,gymnocladus_dioicus,liquidambar_styraciflua,False
12850,9767.jpg,populus_grandidentata,broussonettia_papyrifera,False
12851,2150.jpg,pinus_bungeana,pinus_taeda,False
12852,12072.jpg,tilia_tomentosa,broussonettia_papyrifera,False
12853,9269.jpg,pinus_thunbergii,pinus_peucea,False
12854,7464.jpg,fraxinus_pennsylvanica,phellodendron_amurense,False
12855,22901.jpg,asimina_triloba,asimina_triloba,True
12856,5405.jpg,ostrya_virginiana,styrax_japonica,False
12857,4399.jpg,pinus_strobus,pinus_strobus,True
12858,23420.jpg,ostrya_virginiana,prunus_virginiana,False
12859,20103.jpg,quercus_marilandica,cercis_canadensis,False
12860,14537.jpg,crataegus_laevigata,salix_nigra,False
12861,20734.jpg,quercus_acutissima,catalpa_speciosa,False
12862,132.jpg,acer_palmatum,crataegus_laevigata,False
12863,11155.jpg,cladrastis_lutea,cladrastis_lutea,True
12864,14852.jpg,quercus_stellata,quercus_stellata,True
12865,9359.jpg,pinus_flexilis,metasequoia_glyptostroboides,False
12866,4163.jpg,magnolia_stellata,prunus_sargentii,False
12867,13983.jpg,celtis_occidentalis,quercus_montana,False
12868,600.jpg,staphylea_trifolia,staphylea_trifolia,True
12869,9693.jpg,prunus_serrulata,eucommia_ulmoides,False
12870,12070.jpg,ficus_carica,paulownia_tomentosa,False
12871,8093.jpg,ptelea_trifoliata,quercus_muehlenbergii,False
12872,1325.jpg,carpinus_caroliniana,maclura_pomifera,False
12873,6898.jpg,aesculus_glabra,phellodendron_amurense,False
12874,22190.jpg,malus_coronaria,ulmus_americana,False
12875,11806.jpg,malus_coronaria,maclura_pomifera,False
12876,15274.jpg,cornus_kousa,prunus_sargentii,False
12877,4379.jpg,pinus_densiflora,pinus_wallichiana,False
12878,23321.jpg,chamaecyparis_pisifera,metasequoia_glyptostroboides,False
12879,23516.jpg,diospyros_virginiana,maclura_pomifera,False
12880,21188.jpg,pinus_parviflora,salix_babylonica,False
12881,7352.jpg,carya_glabra,ptelea_trifoliata,False
12882,20378.jpg,pinus_taeda,pinus_virginiana,False
12883,19008.jpg,maclura_pomifera,maclura_pomifera,True
12884,12589.jpg,evodia_daniellii,quercus_macrocarpa,False
12885,4643.jpg,juglans_cinerea,koelreuteria_paniculata,False
12886,17362.jpg,carya_glabra,carya_tomentosa,False
12887,19373.jpg,pinus_koraiensis,pinus_resinosa,False
12888,2821.jpg,prunus_sargentii,maclura_pomifera,False
12889,2805.jpg,phellodendron_amurense,carya_ovata,False
12890,9917.jpg,malus_baccata,prunus_yedoensis,False
12891,14998.jpg,pinus_pungens,pinus_parviflora,False
12892,17855.jpg,acer_negundo,acer_negundo,True
12893,12390.jpg,carya_tomentosa,aesculus_glabra,False
12894,14525.jpg,quercus_falcata,carya_tomentosa,False
12895,18309.jpg,quercus_phellos,prunus_virginiana,False
12896,2496.jpg,crataegus_crus-galli,ilex_opaca,False
12897,15796.jpg,stewartia_pseudocamellia,styrax_japonica,False
12898,20946.jpg,ilex_opaca,maclura_pomifera,False
12899,21332.jpg,ptelea_trifoliata,liriodendron_tulipifera,False
12900,14432.jpg,fraxinus_nigra,catalpa_speciosa,False
12901,15888.jpg,styrax_japonica,styrax_japonica,True
12902,2904.jpg,crataegus_pruinosa,ginkgo_biloba,False
12903,9680.jpg,corylus_colurna,broussonettia_papyrifera,False
12904,11303.jpg,ulmus_pumila,ulmus_pumila,True
12905,13465.jpg,ulmus_pumila,ulmus_pumila,True
12906,422.jpg,amelanchier_canadensis,amelanchier_canadensis,True
12907,12958.jpg,carya_tomentosa,cladrastis_lutea,False
12908,2733.jpg,crataegus_laevigata,crataegus_laevigata,True
12909,11603.jpg,quercus_macrocarpa,quercus_stellata,False
12910,2513.jpg,fagus_grandifolia,quercus_acutissima,False
12911,8327.jpg,pseudolarix_amabilis,pinus_parviflora,False
12912,20100.jpg,acer_pensylvanicum,platanus_occidentalis,False
12913,16513.jpg,celtis_occidentalis,quercus_montana,False
12914,21357.jpg,evodia_daniellii,quercus_stellata,False
12915,14310.jpg,robinia_pseudo-acacia,robinia_pseudo-acacia,True
12916,3426.jpg,albizia_julibrissin,albizia_julibrissin,True
12917,10817.jpg,halesia_tetraptera,halesia_tetraptera,True
12918,16951.jpg,quercus_nigra,quercus_muehlenbergii,False
12919,21497.jpg,ptelea_trifoliata,ptelea_trifoliata,True
12920,12489.jpg,eucommia_ulmoides,eucommia_ulmoides,True
12921,16847.jpg,ptelea_trifoliata,ptelea_trifoliata,True
12922,3822.jpg,acer_griseum,quercus_velutina,False
12923,20614.jpg,ulmus_rubra,pyrus_calleryana,False
12924,10738.jpg,robinia_pseudo-acacia,robinia_pseudo-acacia,True
12925,3586.jpg,acer_ginnala,broussonettia_papyrifera,False
12926,11425.jpg,cercidiphyllum_japonicum,maclura_pomifera,False
12927,17438.jpg,pinus_cembra,pinus_densiflora,False
12928,18183.jpg,betula_alleghaniensis,maclura_pomifera,False
12929,17991.jpg,acer_ginnala,broussonettia_papyrifera,False
12930,18918.jpg,acer_ginnala,broussonettia_papyrifera,False
12931,15383.jpg,tilia_cordata,carpinus_caroliniana,False
12932,20968.jpg,ulmus_procera,ulmus_americana,False
12933,8447.jpg,fraxinus_nigra,phellodendron_amurense,False
12934,20129.jpg,malus_baccata,ostrya_virginiana,False
12935,11837.jpg,tsuga_canadensis,pinus_densiflora,False
12936,17078.jpg,quercus_imbricaria,malus_pumila,False
12937,23555.jpg,acer_rubrum,styrax_japonica,False
12938,5903.jpg,nyssa_sylvatica,eucommia_ulmoides,False
12939,19116.jpg,cercidiphyllum_japonicum,quercus_muehlenbergii,False
12940,2852.jpg,tsuga_canadensis,tsuga_canadensis,True
12941,360.jpg,magnolia_denudata,magnolia_denudata,True
12942,10197.jpg,taxodium_distichum,koelreuteria_paniculata,False
12943,12340.jpg,pyrus_calleryana,magnolia_grandiflora,False
12944,13026.jpg,ulmus_rubra,chionanthus_virginicus,False
12945,20286.jpg,amelanchier_laevis,malus_baccata,False
12946,1621.jpg,quercus_marilandica,pyrus_calleryana,False
12947,14305.jpg,quercus_marilandica,broussonettia_papyrifera,False
12948,18566.jpg,magnolia_virginiana,maclura_pomifera,False
12949,17967.jpg,magnolia_stellata,acer_rubrum,False
12950,11179.jpg,quercus_stellata,quercus_macrocarpa,False
12951,19606.jpg,pinus_virginiana,pinus_rigida,False
12952,19630.jpg,carya_tomentosa,carya_cordiformis,False
12953,12402.jpg,prunus_sargentii,eucommia_ulmoides,False
12954,10460.jpg,pinus_nigra,pinus_rigida,False
12955,16399.jpg,pinus_virginiana,pinus_rigida,False
12956,20522.jpg,acer_saccharinum,ptelea_trifoliata,False
12957,3590.jpg,populus_tremuloides,populus_tremuloides,True
12958,23407.jpg,aesculus_flava,cladrastis_lutea,False
12959,20434.jpg,robinia_pseudo-acacia,carya_glabra,False
12960,15589.jpg,malus_coronaria,maclura_pomifera,False
12961,13481.jpg,pinus_echinata,pinus_resinosa,False
12962,17770.jpg,tsuga_canadensis,pinus_virginiana,False
12963,13121.jpg,prunus_virginiana,prunus_virginiana,True
12964,15418.jpg,juniperus_virginiana,cryptomeria_japonica,False
12965,18686.jpg,quercus_velutina,quercus_palustris,False
12966,15132.jpg,betula_lenta,prunus_pensylvanica,False
12967,2893.jpg,ulmus_americana,maclura_pomifera,False
12968,19269.jpg,pinus_peucea,pinus_peucea,True
12969,9222.jpg,quercus_acutissima,chionanthus_virginicus,False
12970,1570.jpg,chionanthus_retusus,chionanthus_retusus,True
12971,266.jpg,ulmus_rubra,magnolia_tripetala,False
12972,1512.jpg,quercus_nigra,catalpa_bignonioides,False
12973,2748.jpg,carya_cordiformis,ptelea_trifoliata,False
12974,3595.jpg,malus_floribunda,quercus_phellos,False
12975,17013.jpg,quercus_rubra,quercus_montana,False
12976,2794.jpg,betula_lenta,ulmus_pumila,False
12977,13388.jpg,quercus_coccinea,quercus_coccinea,True
12978,15909.jpg,styrax_japonica,malus_floribunda,False
12979,19392.jpg,pinus_resinosa,pinus_strobus,False
12980,3638.jpg,pinus_strobus,pinus_virginiana,False
12981,19010.jpg,quercus_muehlenbergii,magnolia_denudata,False
12982,15575.jpg,cercidiphyllum_japonicum,eucommia_ulmoides,False
12983,9761.jpg,quercus_montana,broussonettia_papyrifera,False
12984,11549.jpg,carya_ovata,phellodendron_amurense,False
12985,4784.jpg,carya_cordiformis,carya_cordiformis,True
12986,17541.jpg,ulmus_rubra,magnolia_tripetala,False
12987,7337.jpg,fraxinus_americana,fraxinus_pennsylvanica,False
12988,1398.jpg,malus_angustifolia,maclura_pomifera,False
12989,2771.jpg,populus_grandidentata,catalpa_bignonioides,False
12990,7332.jpg,castanea_dentata,prunus_sargentii,False
12991,17586.jpg,prunus_yedoensis,populus_tremuloides,False
12992,7161.jpg,castanea_dentata,cornus_kousa,False
12993,9632.jpg,asimina_triloba,asimina_triloba,True
12994,5753.jpg,quercus_macrocarpa,carya_glabra,False
12995,13457.jpg,juniperus_virginiana,chamaecyparis_thyoides,False
12996,16478.jpg,populus_tremuloides,styrax_japonica,False
12997,669.jpg,albizia_julibrissin,albizia_julibrissin,True
12998,3543.jpg,salix_nigra,salix_nigra,True
12999,5736.jpg,cercidiphyllum_japonicum,morus_rubra,False
13000,5831.jpg,platanus_acerifolia,broussonettia_papyrifera,False
13001,14112.jpg,betula_jacqemontii,ginkgo_biloba,False
13002,2105.jpg,cornus_mas,styrax_japonica,False
13003,8491.jpg,asimina_triloba,catalpa_bignonioides,False
13004,11061.jpg,pinus_peucea,pinus_parviflora,False
13005,7742.jpg,quercus_michauxii,populus_grandidentata,False
13006,3563.jpg,ulmus_americana,malus_coronaria,False
13007,23523.jpg,acer_palmatum,aesculus_glabra,False
13008,1542.jpg,malus_coronaria,chionanthus_virginicus,False
13009,11774.jpg,prunus_serrulata,prunus_sargentii,False
13010,8841.jpg,pinus_thunbergii,pinus_resinosa,False
13011,17851.jpg,carya_tomentosa,ptelea_trifoliata,False
13012,7546.jpg,pinus_thunbergii,pinus_peucea,False
13013,9050.jpg,prunus_virginiana,tilia_tomentosa,False
13014,17121.jpg,malus_floribunda,ulmus_pumila,False
13015,21050.jpg,morus_alba,populus_grandidentata,False
13016,12596.jpg,populus_grandidentata,broussonettia_papyrifera,False
13017,21081.jpg,cercis_canadensis,cercis_canadensis,True
13018,18584.jpg,crataegus_crus-galli,ilex_opaca,False
13019,16961.jpg,quercus_alba,liquidambar_styraciflua,False
13020,14681.jpg,ulmus_americana,chionanthus_virginicus,False
13021,22051.jpg,platanus_acerifolia,broussonettia_papyrifera,False
13022,7499.jpg,juglans_cinerea,albizia_julibrissin,False
13023,13433.jpg,ailanthus_altissima,robinia_pseudo-acacia,False
13024,10890.jpg,acer_campestre,cornus_kousa,False
13025,5931.jpg,maclura_pomifera,diospyros_virginiana,False
13026,20246.jpg,gymnocladus_dioicus,aesculus_glabra,False
13027,21654.jpg,gleditsia_triacanthos,koelreuteria_paniculata,False
